Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-12 00:00:00+00:00,3.532965898513794,3.698690891265869,3.502173900604248,3.6486880779266357,5128041,0.0,0.0
2020-10-13 00:00:00+00:00,3.647331953048706,3.673150062561035,3.6178150177001953,3.6592259407043457,3808292,0.0,0.0
2020-10-14 00:00:00+00:00,3.6588521003723145,3.689152956008911,3.609121084213257,3.651550054550171,1790416,0.0,0.0
2020-10-15 00:00:00+00:00,3.648848056793213,3.6665380001068115,3.5992701053619385,3.6442360877990723,2170989,0.0,0.0
2020-10-16 00:00:00+00:00,3.646008014678955,3.673845052719116,3.519925117492676,3.531728982925415,2719706,0.0,0.0
2020-10-17 00:00:00+00:00,3.531764030456543,3.5669960975646973,3.5137979984283447,3.5563249588012695,1449726,0.0,0.0
2020-10-18 00:00:00+00:00,3.5556490421295166,3.6083788871765137,3.5543429851531982,3.6053080558776855,1428632,0.0,0.0
2020-10-19 00:00:00+00:00,3.6081318855285645,3.6358039379119873,3.5589759349823,3.6179070472717285,2442939,0.0,0.0
2020-10-20 00:00:00+00:00,3.617432117462158,3.6386990547180176,3.5669679641723633,3.5757040977478027,3864357,0.0,0.0
2020-10-21 00:00:00+00:00,3.57499098777771,3.818787097930908,3.5708649158477783,3.7550950050354004,6988776,0.0,0.0
2020-10-22 00:00:00+00:00,3.7548530101776123,3.9354610443115234,3.7535409927368164,3.8862268924713135,5967980,0.0,0.0
2020-10-23 00:00:00+00:00,3.888331890106201,3.9172909259796143,3.840203046798706,3.8859341144561768,3278780,0.0,0.0
2020-10-24 00:00:00+00:00,3.8859341144561768,3.955562114715576,3.869999885559082,3.942502021789551,3327405,0.0,0.0
2020-10-25 00:00:00+00:00,3.942502021789551,3.975166082382202,3.8590469360351562,3.8859219551086426,2997970,0.0,0.0
2020-10-26 00:00:00+00:00,3.885921001434326,3.957714080810547,3.8309199810028076,3.9318759441375732,5060468,0.0,0.0
2020-10-27 00:00:00+00:00,3.9318740367889404,4.073671817779541,3.9209189414978027,4.015268802642822,5372883,0.0,0.0
2020-10-28 00:00:00+00:00,4.015282154083252,4.041759014129639,3.6803760528564453,3.7585859298706055,5739706,0.0,0.0
2020-10-29 00:00:00+00:00,3.758481025695801,4.213421821594238,3.7480459213256836,3.8521618843078613,20178669,0.0,0.0
2020-10-30 00:00:00+00:00,3.8521640300750732,3.8781850337982178,3.6539130210876465,3.7268989086151123,7777657,0.0,0.0
2020-10-31 00:00:00+00:00,3.7268989086151123,3.799036979675293,3.662466049194336,3.7009830474853516,6822434,0.0,0.0
2020-11-01 00:00:00+00:00,3.7009830474853516,3.7226030826568604,3.617863893508911,3.6367080211639404,3346019,0.0,0.0
2020-11-02 00:00:00+00:00,3.636687994003296,3.6786160469055176,3.482779026031494,3.5023839473724365,5343495,0.0,0.0
2020-11-03 00:00:00+00:00,3.502377986907959,3.5142629146575928,3.414086103439331,3.466362953186035,4308038,0.0,0.0
2020-11-04 00:00:00+00:00,3.466336965560913,3.47947096824646,3.3401598930358887,3.3956758975982666,4565153,0.0,0.0
2020-11-05 00:00:00+00:00,3.3956708908081055,3.5466129779815674,3.389827013015747,3.522231101989746,7935107,0.0,0.0
2020-11-06 00:00:00+00:00,3.5222270488739014,3.6330149173736572,3.492079019546509,3.6330149173736572,13250278,0.0,0.0
2020-11-07 00:00:00+00:00,3.6330149173736572,3.6516709327697754,3.337538003921509,3.4230270385742188,8442047,0.0,0.0
2020-11-08 00:00:00+00:00,3.4230270385742188,3.5740110874176025,3.4167559146881104,3.54669189453125,2618451,0.0,0.0
2020-11-09 00:00:00+00:00,3.546689987182617,3.5949840545654297,3.4142439365386963,3.5411159992218018,4613146,0.0,0.0
2020-11-10 00:00:00+00:00,3.5410609245300293,3.684009075164795,3.510838031768799,3.65680193901062,4683727,0.0,0.0
2020-11-11 00:00:00+00:00,3.6567978858947754,3.7663331031799316,3.653630018234253,3.6898109912872314,3320618,0.0,0.0
2020-11-12 00:00:00+00:00,3.689811944961548,3.7372689247131348,3.6310529708862305,3.691796064376831,3492899,0.0,0.0
2020-11-13 00:00:00+00:00,3.691804885864258,3.7488420009613037,3.688852071762085,3.7377450466156006,2209541,0.0,0.0
2020-11-14 00:00:00+00:00,3.7377450466156006,3.7384510040283203,3.591433048248291,3.664340019226074,1951414,0.0,0.0
2020-11-15 00:00:00+00:00,3.664340019226074,3.6784589290618896,3.546957015991211,3.5896410942077637,2188209,0.0,0.0
2020-11-16 00:00:00+00:00,3.5896410942077637,3.727447986602783,3.5770978927612305,3.691509962081909,2793139,0.0,0.0
2020-11-17 00:00:00+00:00,3.7062809467315674,3.893873929977417,3.69352388381958,3.8437728881835938,5505091,0.0,0.0
2020-11-18 00:00:00+00:00,3.8437728881835938,3.945950984954834,3.725308895111084,3.7982161045074463,9370594,0.0,0.0
2020-11-19 00:00:00+00:00,3.7982070446014404,3.8221020698547363,3.718161106109619,3.7554290294647217,3860596,0.0,0.0
2020-11-20 00:00:00+00:00,3.7554399967193604,3.9743099212646484,3.7554399967193604,3.949143886566162,5729498,0.0,0.0
2020-11-21 00:00:00+00:00,3.949143886566162,4.059940814971924,3.8817920684814453,4.048354148864746,6709177,0.0,0.0
2020-11-22 00:00:00+00:00,4.048354148864746,4.152131080627441,3.849025011062622,4.06459379196167,5708567,0.0,0.0
2020-11-23 00:00:00+00:00,4.064596176147461,4.231173038482666,4.009949207305908,4.2301788330078125,9774758,0.0,0.0
2020-11-24 00:00:00+00:00,4.231407165527344,4.4052228927612305,4.19358491897583,4.3637518882751465,11194673,0.0,0.0
2020-11-25 00:00:00+00:00,4.362699031829834,4.40652322769165,4.098577976226807,4.169248104095459,7762402,0.0,0.0
2020-11-26 00:00:00+00:00,4.166975975036621,4.2150468826293945,3.643692970275879,3.9211320877075195,28477920,0.0,0.0
2020-11-27 00:00:00+00:00,3.9253129959106445,4.018567085266113,3.799201011657715,3.9829680919647217,7757141,0.0,0.0
2020-11-28 00:00:00+00:00,3.9865970611572266,4.16950798034668,3.9408719539642334,4.1138129234313965,5243671,0.0,0.0
2020-11-29 00:00:00+00:00,4.115225791931152,4.298974990844727,4.070112228393555,4.2868428230285645,5869147,0.0,0.0
2020-11-30 00:00:00+00:00,4.288352966308594,4.686731815338135,4.288352966308594,4.684696197509766,29467742,0.0,0.0
2020-12-01 00:00:00+00:00,4.684969902038574,4.770729064941406,4.372200965881348,4.507332801818848,21666038,0.0,0.0
2020-12-02 00:00:00+00:00,4.503873825073242,4.583352088928223,4.410070896148682,4.515404224395752,14481191,0.0,0.0
2020-12-03 00:00:00+00:00,4.5157928466796875,4.609954833984375,4.428159236907959,4.593949794769287,12401890,0.0,0.0
2020-12-04 00:00:00+00:00,4.594359874725342,4.613462924957275,4.321657180786133,4.336520195007324,6517582,0.0,0.0
2020-12-05 00:00:00+00:00,4.334280967712402,4.493500232696533,4.2967529296875,4.493500232696533,4014289,0.0,0.0
2020-12-06 00:00:00+00:00,4.493624210357666,4.550265789031982,4.426000118255615,4.527883052825928,4388040,0.0,0.0
2020-12-07 00:00:00+00:00,4.528007984161377,4.536835193634033,4.416740894317627,4.473072052001953,3278919,0.0,0.0
2020-12-08 00:00:00+00:00,4.474248886108398,4.483737945556641,4.18377685546875,4.215575218200684,7596364,0.0,0.0
2020-12-09 00:00:00+00:00,4.215274810791016,4.325644016265869,4.090880870819092,4.308600902557373,9762101,0.0,0.0
2020-12-10 00:00:00+00:00,4.308475971221924,4.308897972106934,4.153518199920654,4.218542098999023,4396707,0.0,0.0
2020-12-11 00:00:00+00:00,4.220250129699707,4.223794937133789,4.0468878746032715,4.113769054412842,4589034,0.0,0.0
2020-12-12 00:00:00+00:00,4.109125137329102,4.284729957580566,4.109125137329102,4.2587809562683105,3575110,0.0,0.0
2020-12-13 00:00:00+00:00,4.258681774139404,4.490588188171387,4.242496013641357,4.457962989807129,5561878,0.0,0.0
2020-12-14 00:00:00+00:00,4.457963943481445,4.550189971923828,4.431017875671387,4.543327808380127,4618997,0.0,0.0
2020-12-15 00:00:00+00:00,4.541415214538574,4.645328044891357,4.526198863983154,4.638115882873535,5064274,0.0,0.0
2020-12-16 00:00:00+00:00,4.639619827270508,4.922557830810547,4.596648216247559,4.867118835449219,10349872,0.0,0.0
2020-12-17 00:00:00+00:00,4.866237163543701,5.054102897644043,4.778843879699707,4.86842679977417,20689268,0.0,0.0
2020-12-18 00:00:00+00:00,4.867372035980225,4.957703113555908,4.7742791175842285,4.919693946838379,5952584,0.0,0.0
2020-12-19 00:00:00+00:00,4.9189229011535645,5.105535984039307,4.895136833190918,5.048828125,6383835,0.0,0.0
2020-12-20 00:00:00+00:00,5.047467231750488,5.1229939460754395,4.88955020904541,4.977910041809082,6432847,0.0,0.0
2020-12-21 00:00:00+00:00,4.9780778884887695,5.086410999298096,4.661876201629639,4.818240165710449,8988022,0.0,0.0
2020-12-22 00:00:00+00:00,4.815353870391846,4.972994804382324,4.647483825683594,4.972994804382324,9218332,0.0,0.0
2020-12-23 00:00:00+00:00,4.9748711585998535,5.022356033325195,4.609500885009766,4.728970050811768,13757991,0.0,0.0
2020-12-24 00:00:00+00:00,4.731431007385254,4.880987167358398,4.6317877769470215,4.868463039398193,9468030,0.0,0.0
2020-12-25 00:00:00+00:00,4.8665618896484375,5.042561054229736,4.822354793548584,4.926091194152832,12490896,0.0,0.0
2020-12-26 00:00:00+00:00,4.926896095275879,5.1646342277526855,4.853909969329834,5.068028926849365,14508863,0.0,0.0
2020-12-27 00:00:00+00:00,5.06738805770874,5.3270769119262695,5.01625919342041,5.141242027282715,16326257,0.0,0.0
2020-12-28 00:00:00+00:00,5.141541004180908,5.423819065093994,5.141541004180908,5.398605823516846,11901340,0.0,0.0
2020-12-29 00:00:00+00:00,5.398200988769531,5.614918231964111,5.270738124847412,5.613302230834961,13120251,0.0,0.0
2020-12-30 00:00:00+00:00,5.613295078277588,5.766986846923828,5.545961856842041,5.758179187774658,11744871,0.0,0.0
2020-12-31 00:00:00+00:00,5.754345893859863,5.820926189422607,5.620687007904053,5.772700786590576,10061941,0.0,0.0
2021-01-01 00:00:00+00:00,5.7665839195251465,5.9036030769348145,5.711738109588623,5.821002960205078,11885409,0.0,0.0
2021-01-02 00:00:00+00:00,5.819983959197998,6.282497882843018,5.739230155944824,6.199923992156982,23398220,0.0,0.0
2021-01-03 00:00:00+00:00,6.201132774353027,7.007523059844971,6.1718339920043945,6.9239678382873535,31046653,0.0,0.0
2021-01-04 00:00:00+00:00,6.9486799240112305,7.632145881652832,6.358218193054199,7.5140790939331055,40526109,0.0,0.0
2021-01-05 00:00:00+00:00,7.5282158851623535,8.714946746826172,7.081120014190674,8.664688110351562,49479278,0.0,0.0
2021-01-06 00:00:00+00:00,8.671284675598145,9.390796661376953,8.425946235656738,9.390796661376953,31404628,0.0,0.0
2021-01-07 00:00:00+00:00,9.386492729187012,10.00487232208252,9.21524429321289,9.56213092803955,46303337,0.0,0.0
2021-01-08 00:00:00+00:00,9.569238662719727,9.726428985595703,8.452264785766602,9.380988121032715,42286268,0.0,0.0
2021-01-09 00:00:00+00:00,9.370450019836426,9.636119842529297,8.728043556213379,9.570510864257812,28498949,0.0,0.0
2021-01-10 00:00:00+00:00,9.571916580200195,9.944796562194824,8.657147407531738,9.308809280395508,31012393,0.0,0.0
2021-01-11 00:00:00+00:00,9.29831600189209,9.29831600189209,7.126049995422363,8.610997200012207,101302370,0.0,0.0
2021-01-12 00:00:00+00:00,8.615142822265625,9.097478866577148,8.040916442871094,8.381133079528809,26745357,0.0,0.0
2021-01-13 00:00:00+00:00,8.387142181396484,9.21609115600586,8.023802757263184,9.184314727783203,24033804,0.0,0.0
2021-01-14 00:00:00+00:00,9.184091567993164,9.87200927734375,8.966852188110352,9.620556831359863,14091249,0.0,0.0
2021-01-15 00:00:00+00:00,9.635226249694824,9.784021377563477,8.591679573059082,9.172137260437012,20117929,0.0,0.0
2021-01-16 00:00:00+00:00,9.17174243927002,9.71640396118164,9.061488151550293,9.451227188110352,16392950,0.0,0.0
2021-01-17 00:00:00+00:00,9.44252872467041,10.229011535644531,8.917558670043945,9.998902320861816,23607686,0.0,0.0
2021-01-18 00:00:00+00:00,10.004596710205078,10.725900650024414,9.911660194396973,10.700464248657227,32265680,0.0,0.0
2021-01-19 00:00:00+00:00,10.704219818115234,11.282645225524902,10.539528846740723,10.664793968200684,19050661,0.0,0.0
2021-01-20 00:00:00+00:00,10.645236015319824,10.730159759521484,9.658501625061035,10.488632202148438,28752175,0.0,0.0
2021-01-21 00:00:00+00:00,10.496797561645508,10.516656875610352,8.692258834838867,8.846636772155762,33452001,0.0,0.0
2021-01-22 00:00:00+00:00,8.846755027770996,10.150012969970703,8.32508373260498,9.888871192932129,31758270,0.0,0.0
2021-01-23 00:00:00+00:00,9.879050254821777,10.039645195007324,9.469066619873047,9.733333587646484,15151406,0.0,0.0
2021-01-24 00:00:00+00:00,9.734667778015137,10.3548583984375,9.662449836730957,10.347400665283203,55044908,0.0,0.0
2021-01-25 00:00:00+00:00,10.341836929321289,10.735808372497559,9.679198265075684,9.79688835144043,69830182,0.0,0.0
2021-01-26 00:00:00+00:00,9.787738800048828,10.29510498046875,9.432856559753418,10.236952781677246,66534559,0.0,0.0
2021-01-27 00:00:00+00:00,10.252161026000977,10.264777183532715,9.159868240356445,9.60119342803955,57313227,0.0,0.0
2021-01-28 00:00:00+00:00,9.600384712219238,11.734267234802246,9.404417037963867,11.612972259521484,37915080,0.0,0.0
2021-01-29 00:00:00+00:00,11.937446594238281,12.943987846374512,11.075133323669434,11.825246810913086,67054606,0.0,0.0
2021-01-30 00:00:00+00:00,11.822257995605469,11.978963851928711,11.070066452026367,11.510722160339355,20651271,0.0,0.0
2021-01-31 00:00:00+00:00,11.514320373535156,11.5679931640625,10.873313903808594,11.090903282165527,14289999,0.0,0.0
2021-02-01 00:00:00+00:00,11.090039253234863,11.891329765319824,10.831990242004395,11.8712739944458,21794123,0.0,0.0
2021-02-02 00:00:00+00:00,11.873976707458496,12.88326644897461,11.873976707458496,12.74139404296875,26306708,0.0,0.0
2021-02-03 00:00:00+00:00,12.729560852050781,13.368230819702148,12.729560852050781,13.368230819702148,28616444,0.0,0.0
2021-02-04 00:00:00+00:00,13.371200561523438,13.663389205932617,12.843216896057129,13.239130973815918,81165966,0.0,0.0
2021-02-05 00:00:00+00:00,13.246167182922363,14.84458065032959,13.246167182922363,14.84458065032959,43477029,0.0,0.0
2021-02-06 00:00:00+00:00,14.845075607299805,15.533669471740723,14.431894302368164,14.605830192565918,68580495,0.0,0.0
2021-02-07 00:00:00+00:00,14.597494125366211,14.704492568969727,13.43386459350586,14.400650978088379,45919479,0.0,0.0
2021-02-08 00:00:00+00:00,14.392191886901855,16.800540924072266,14.167234420776367,16.781452178955078,42306604,0.0,0.0
2021-02-09 00:00:00+00:00,16.788864135742188,18.98611068725586,16.59883689880371,18.843448638916016,70429169,0.0,0.0
2021-02-10 00:00:00+00:00,18.84691047668457,22.655941009521484,18.78772735595703,20.53753089904785,117144990,0.0,0.0
2021-02-11 00:00:00+00:00,20.527406692504883,21.495840072631836,19.83978271484375,20.8653507232666,49156873,0.0,0.0
2021-02-12 00:00:00+00:00,20.844560623168945,21.388452529907227,20.1370849609375,21.21460723876953,36117649,0.0,0.0
2021-02-13 00:00:00+00:00,21.20206642150879,21.32359504699707,19.564327239990234,20.69661521911621,46254194,0.0,0.0
2021-02-14 00:00:00+00:00,20.69422149658203,21.48868751525879,20.410064697265625,20.750654220581055,28065856,0.0,0.0
2021-02-15 00:00:00+00:00,20.743946075439453,20.873891830444336,18.69485855102539,20.208341598510742,45417415,0.0,0.0
2021-02-16 00:00:00+00:00,20.207271575927734,21.695045471191406,19.795801162719727,20.899242401123047,45914101,0.0,0.0
2021-02-17 00:00:00+00:00,20.913843154907227,23.92904281616211,20.441606521606445,23.238981246948242,77963678,0.0,0.0
2021-02-18 00:00:00+00:00,23.238361358642578,26.65275764465332,23.238361358642578,26.2412052154541,91981050,0.0,0.0
2021-02-19 00:00:00+00:00,26.2545223236084,34.60100555419922,26.2545223236084,34.57710647583008,276755010,0.0,0.0
2021-02-20 00:00:00+00:00,34.57622146606445,34.813297271728516,29.809253692626953,31.56612777709961,186362349,0.0,0.0
2021-02-21 00:00:00+00:00,31.54912757873535,34.71917724609375,31.28763198852539,34.24778747558594,116268931,0.0,0.0
2021-02-22 00:00:00+00:00,34.246673583984375,34.318851470947266,28.033031463623047,33.4256477355957,171726315,0.0,0.0
2021-02-23 00:00:00+00:00,33.43245315551758,33.45249557495117,25.68089485168457,28.30475616455078,187215001,0.0,0.0
2021-02-24 00:00:00+00:00,28.329050064086914,31.275556564331055,27.10185432434082,30.106046676635742,112484125,0.0,0.0
2021-02-25 00:00:00+00:00,30.1050968170166,31.833608627319336,28.22058868408203,28.22058868408203,96117158,0.0,0.0
2021-02-26 00:00:00+00:00,28.30928611755371,29.339466094970703,26.232358932495117,27.7308406829834,79663340,0.0,0.0
2021-02-27 00:00:00+00:00,27.728269577026367,28.901479721069336,27.00067138671875,27.403194427490234,53446724,0.0,0.0
2021-02-28 00:00:00+00:00,27.381980895996094,27.586322784423828,24.698253631591797,25.900339126586914,94017112,0.0,0.0
2021-03-01 00:00:00+00:00,25.924354553222656,30.138519287109375,25.919357299804688,29.928693771362305,108114023,0.0,0.0
2021-03-02 00:00:00+00:00,29.930660247802734,31.172866821289062,28.93043327331543,29.642223358154297,99250821,0.0,0.0
2021-03-03 00:00:00+00:00,29.67076873779297,33.0467529296875,29.53497314453125,31.27872657775879,84671502,0.0,0.0
2021-03-04 00:00:00+00:00,31.265573501586914,32.1221923828125,29.034339904785156,29.596466064453125,101643718,0.0,0.0
2021-03-05 00:00:00+00:00,29.546663284301758,29.546663284301758,28.04652976989746,28.95380973815918,64029973,0.0,0.0
2021-03-06 00:00:00+00:00,28.932111740112305,29.74541473388672,28.13387107849121,29.638858795166016,28906999,0.0,0.0
2021-03-07 00:00:00+00:00,29.60924530029297,30.92047119140625,29.595834732055664,30.81056022644043,32673966,0.0,0.0
2021-03-08 00:00:00+00:00,30.760379791259766,32.02286148071289,30.059234619140625,32.00318145751953,53470704,0.0,0.0
2021-03-09 00:00:00+00:00,32.01378631591797,37.566226959228516,31.84944725036621,37.53287887573242,151384746,0.0,0.0
2021-03-10 00:00:00+00:00,37.53461456298828,38.07753372192383,34.49679183959961,36.52761459350586,127825739,0.0,0.0
2021-03-11 00:00:00+00:00,36.46856689453125,38.794864654541016,35.59434127807617,38.47955322265625,95882351,0.0,0.0
2021-03-12 00:00:00+00:00,38.49961471557617,38.63574981689453,35.78889846801758,37.11967086791992,61901559,0.0,0.0
2021-03-13 00:00:00+00:00,37.09033203125,41.008663177490234,36.21702575683594,40.65895080566406,88284606,0.0,0.0
2021-03-14 00:00:00+00:00,40.612789154052734,42.80046081542969,40.09456253051758,41.751731872558594,122524997,0.0,0.0
2021-03-15 00:00:00+00:00,41.669830322265625,43.43386459350586,39.09339904785156,40.507720947265625,135739688,0.0,0.0
2021-03-16 00:00:00+00:00,40.454776763916016,40.651832580566406,37.88369369506836,40.17221450805664,78640424,0.0,0.0
2021-03-17 00:00:00+00:00,40.19435501098633,41.33625030517578,37.77409362792969,41.33625030517578,70199180,0.0,0.0
2021-03-18 00:00:00+00:00,41.38484191894531,41.79936599731445,39.447486877441406,39.77183151245117,59269248,0.0,0.0
2021-03-19 00:00:00+00:00,39.7640380859375,41.212730407714844,38.85573959350586,40.40929412841797,41214224,0.0,0.0
2021-03-20 00:00:00+00:00,40.40238952636719,41.804386138916016,40.279109954833984,40.279109954833984,35345686,0.0,0.0
2021-03-21 00:00:00+00:00,40.292625427246094,40.51596450805664,38.75578689575195,39.5517463684082,51098258,0.0,0.0
2021-03-22 00:00:00+00:00,39.562984466552734,40.01143264770508,36.81859588623047,36.91271209716797,56840882,0.0,0.0
2021-03-23 00:00:00+00:00,36.88944625854492,38.282108306884766,34.96873474121094,36.84912872314453,93063648,0.0,0.0
2021-03-24 00:00:00+00:00,36.81868362426758,38.536277770996094,34.28554916381836,34.29514694213867,76058430,0.0,0.0
2021-03-25 00:00:00+00:00,34.24113082885742,34.56498718261719,31.896020889282227,32.77106857299805,84064101,0.0,0.0
2021-03-26 00:00:00+00:00,32.73440170288086,35.81855010986328,32.73136520385742,35.81855010986328,63241282,0.0,0.0
2021-03-27 00:00:00+00:00,35.84440994262695,36.916141510009766,35.24999237060547,36.50342559814453,38512186,0.0,0.0
2021-03-28 00:00:00+00:00,36.51272964477539,36.891143798828125,35.95846176147461,36.65629959106445,47281365,0.0,0.0
2021-03-29 00:00:00+00:00,36.66110610961914,38.96018981933594,36.32482147216797,38.70903396606445,57758205,0.0,0.0
2021-03-30 00:00:00+00:00,38.71468734741211,40.413455963134766,38.251319885253906,40.13644790649414,56446013,0.0,0.0
2021-03-31 00:00:00+00:00,40.150001525878906,40.5921745300293,38.89504623413086,39.93974685668945,49985503,0.0,0.0
2021-04-01 00:00:00+00:00,39.96702575683594,40.97367858886719,39.55508041381836,40.62582778930664,77626075,0.0,0.0
2021-04-02 00:00:00+00:00,40.6353645324707,41.98430633544922,40.566062927246094,41.936527252197266,52938063,0.0,0.0
2021-04-03 00:00:00+00:00,41.932254791259766,42.62224197387695,39.900146484375,40.01649856567383,99267123,0.0,0.0
2021-04-04 00:00:00+00:00,39.997135162353516,41.63951110839844,39.68031311035156,41.55891799926758,39042321,0.0,0.0
2021-04-05 00:00:00+00:00,41.55943298339844,43.95840072631836,39.86973190307617,43.482418060302734,103851782,0.0,0.0
2021-04-06 00:00:00+00:00,43.45163345336914,46.605682373046875,43.04536056518555,45.908782958984375,214600203,0.0,0.0
2021-04-07 00:00:00+00:00,45.924312591552734,46.5912971496582,43.281654357910156,44.580055236816406,200004660,0.0,0.0
2021-04-08 00:00:00+00:00,44.51416778564453,48.98847579956055,44.3314208984375,48.78313064575195,148282759,0.0,0.0
2021-04-09 00:00:00+00:00,48.77669143676758,50.513099670410156,47.610992431640625,49.94464874267578,203103657,0.0,0.0
2021-04-10 00:00:00+00:00,49.99356460571289,52.05302810668945,47.78951644897461,49.095638275146484,207672407,0.0,0.0
2021-04-11 00:00:00+00:00,49.16100311279297,51.44076156616211,48.37066650390625,51.44076156616211,103759687,0.0,0.0
2021-04-12 00:00:00+00:00,51.414268493652344,55.796749114990234,51.169715881347656,52.7783317565918,310208928,0.0,0.0
2021-04-13 00:00:00+00:00,52.820098876953125,55.888221740722656,51.36125946044922,55.3492431640625,301850569,0.0,0.0
2021-04-14 00:00:00+00:00,55.278751373291016,59.55647277832031,54.31974792480469,56.09149169921875,526900943,0.0,0.0
2021-04-15 00:00:00+00:00,56.13641357421875,58.099143981933594,55.259552001953125,56.28142547607422,199105309,0.0,0.0
2021-04-16 00:00:00+00:00,56.2415657043457,56.56609344482422,51.84756851196289,53.20537185668945,210510617,0.0,0.0
2021-04-17 00:00:00+00:00,53.23542404174805,54.69233703613281,51.544246673583984,52.17184066772461,105181831,0.0,0.0
2021-04-18 00:00:00+00:00,52.17869567871094,52.46790313720703,44.88346862792969,50.19589614868164,297005914,0.0,0.0
2021-04-19 00:00:00+00:00,50.20551681518555,52.552921295166016,47.73276138305664,49.41996383666992,281890944,0.0,0.0
2021-04-20 00:00:00+00:00,49.30979537963867,52.654266357421875,46.34228515625,52.654266357421875,258429763,0.0,0.0
2021-04-21 00:00:00+00:00,52.759620666503906,53.58108901977539,50.519866943359375,51.00455856323242,194385764,0.0,0.0
2021-04-22 00:00:00+00:00,50.88950729370117,53.44390869140625,46.962799072265625,48.89312744140625,277509745,0.0,0.0
2021-04-23 00:00:00+00:00,48.81599807739258,49.459468841552734,42.694801330566406,47.47011184692383,599281496,0.0,0.0
2021-04-24 00:00:00+00:00,47.419464111328125,47.506778717041016,44.28337860107422,45.487335205078125,79377968,0.0,0.0
2021-04-25 00:00:00+00:00,45.485836029052734,47.998138427734375,44.084228515625,46.367218017578125,104477991,0.0,0.0
2021-04-26 00:00:00+00:00,46.423057556152344,51.315860748291016,46.27392578125,50.87160110473633,143028839,0.0,0.0
2021-04-27 00:00:00+00:00,50.83678436279297,53.96550369262695,50.27155685424805,53.64748001098633,160041050,0.0,0.0
2021-04-28 00:00:00+00:00,53.60598373413086,54.41968536376953,51.05745315551758,52.865562438964844,131779803,0.0,0.0
2021-04-29 00:00:00+00:00,52.90494155883789,54.26519775390625,50.865821838378906,52.459083557128906,112671984,0.0,0.0
2021-04-30 00:00:00+00:00,52.38393783569336,54.933441162109375,51.658897399902344,54.787750244140625,117410420,0.0,0.0
2021-05-01 00:00:00+00:00,54.722537994384766,55.611419677734375,54.22603988647461,55.4831657409668,81754638,0.0,0.0
2021-05-02 00:00:00+00:00,55.474517822265625,55.55379104614258,53.78335189819336,54.98798751831055,71859552,0.0,0.0
2021-05-03 00:00:00+00:00,54.94102478027344,58.17198181152344,54.92962646484375,57.79380798339844,225635059,0.0,0.0
2021-05-04 00:00:00+00:00,57.90240478515625,57.96013259887695,53.18495559692383,54.00853729248047,212625612,0.0,0.0
2021-05-05 00:00:00+00:00,53.79878616333008,58.51509475708008,53.4500732421875,58.49671173095703,125622517,0.0,0.0
2021-05-06 00:00:00+00:00,58.499244689941406,59.071922302246094,56.625892639160156,57.95798110961914,113611379,0.0,0.0
2021-05-07 00:00:00+00:00,57.9898796081543,59.805381774902344,56.00031661987305,58.51973342895508,108656346,0.0,0.0
2021-05-08 00:00:00+00:00,58.595550537109375,61.87031936645508,58.18415451049805,61.249027252197266,147621370,0.0,0.0
2021-05-09 00:00:00+00:00,61.35073471069336,61.643714904785156,59.282447814941406,60.93583679199219,103352862,0.0,0.0
2021-05-10 00:00:00+00:00,60.94001007080078,63.084251403808594,56.25860595703125,59.160667419433594,184292181,0.0,0.0
2021-05-11 00:00:00+00:00,59.20323181152344,61.35869216918945,57.460906982421875,61.28327178955078,126170523,0.0,0.0
2021-05-12 00:00:00+00:00,61.310821533203125,63.03452682495117,56.12846374511719,56.12846374511719,217331486,0.0,0.0
2021-05-13 00:00:00+00:00,56.22221374511719,58.750404357910156,52.02322006225586,54.6972770690918,280022538,0.0,0.0
2021-05-14 00:00:00+00:00,54.667396545410156,58.63212966918945,53.93518829345703,57.86042022705078,234313657,0.0,0.0
2021-05-15 00:00:00+00:00,57.86849594116211,58.42097473144531,53.30522155761719,53.334774017333984,234725117,0.0,0.0
2021-05-16 00:00:00+00:00,53.24918746948242,56.69537353515625,50.600006103515625,54.02437210083008,251507019,0.0,0.0
2021-05-17 00:00:00+00:00,54.008758544921875,54.084373474121094,47.97528076171875,50.453636169433594,328660948,0.0,0.0
2021-05-18 00:00:00+00:00,50.424720764160156,54.02851104736328,50.01572036743164,50.9552001953125,155234607,0.0,0.0
2021-05-19 00:00:00+00:00,51.022525787353516,51.77700424194336,34.19512176513672,36.93738555908203,543253572,0.0,0.0
2021-05-20 00:00:00+00:00,36.75300216674805,43.503936767578125,33.40747833251953,40.87554168701172,304378839,0.0,0.0
2021-05-21 00:00:00+00:00,40.78404998779297,42.54117202758789,32.098018646240234,36.0393180847168,248165448,0.0,0.0
2021-05-22 00:00:00+00:00,36.06455612182617,36.7430305480957,32.408226013183594,33.298744201660156,133676886,0.0,0.0
2021-05-23 00:00:00+00:00,33.319278717041016,34.07468795776367,22.840665817260742,27.070226669311523,297093226,0.0,0.0
2021-05-24 00:00:00+00:00,27.00301170349121,33.72382354736328,27.00301170349121,33.40414810180664,167727641,0.0,0.0
2021-05-25 00:00:00+00:00,33.32266616821289,34.709686279296875,30.51479148864746,33.23408126831055,114712948,0.0,0.0
2021-05-26 00:00:00+00:00,33.22229766845703,37.05815887451172,32.80400466918945,36.7337532043457,115422596,0.0,0.0
